기업명: 대한제분  종목코드: 001130    유동자산: 467958000000    유동부채: 154315000000    고정부채: 16370000000    투자자산: 113946000000    영업이익: 32798000000
기업명: 대상  종목코드: 001680    유동자산: 1079697000000    유동부채: 786119000000    고정부채: 672445000000    투자자산: 82903000000    영업이익: 38108000000
기업명: LG  종목코드: 003550    유동자산: 5151260000000    유동부채: 3405693000000    고정부채: 1491823000000    투자자산: 14700308000000    영업이익: 463239000000
기업명: 동아쏘시오홀딩스  종목코드: 000640    유동자산: 291703000000    유동부채: 319899000000    고정부채: 186271000000    투자자산: 514139000000    영업이익: 50549000000
기업명: 코리안리재보험  종목코드: 003690    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한국주철관공업  종목코드: 000970    유동자산: 166688000000    유동부채: 64118000000    고정부채: 6709000000    투자자산: 17734000000    영업이익: 8699000000
기업명: 한일홀딩스  종목코드: 003300    유동자산: 1177727000000    유동부채: 477559000000    고정부채: 1051888000000    투자자산: 113253000000    영업이익: 41120000000
기업명: 엔피씨  종목코드: 004250    유동자산: 173387000000    유동부채: 122452000000    고정부채: 9379000000    투자자산: 28920000000    영업이익: 14919000000
기업명: 세아제강지주  종목코드: 003030    유동자산: 1335261000000    유동부채: 862309000000    고정부채: 301807000000    투자자산: 94695000000    영업이익: 12043000000
기업명: 대한전선  종목코드: 001440    유동자산: 631813000000    유동부채: 366708000000    고정부채: 484318000000    투자자산: 37341000000    영업이익: 49461000000
기업명: 대한제당  종목코드: 001790    유동자산: 506542000000    유동부채: 389407000000    고정부채: 294070000000    투자자산: 35214000000    영업이익: 30692000000
기업명: 삼양홀딩스  종목코드: 000070    유동자산: 1057235000000    유동부채: 656498000000    고정부채: 655358000000    투자자산: 522781000000    영업이익: 138458000000
기업명: 세기상사  종목코드: 002420    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 한국타이어월드와이드  종목코드: 000240    유동자산: 590386000000    유동부채: 196883000000    고정부채: 65835000000    투자자산: 2686366000000    영업이익: 211461000000
기업명: 전방  종목코드: 000950    유동자산: 63996000000    유동부채: 202728000000    고정부채: 36298000000    투자자산: 12336000000    영업이익: -8715000000
기업명: 대한항공  종목코드: 003490    유동자산: 3946219000000    유동부채: 7981949000000    고정부채: 16220411000000    투자자산: 209153000000    영업이익: 140583000000
기업명: 동일방직  종목코드: 001530    유동자산: 318892000000    유동부채: 322057000000    고정부채: 112953000000    투자자산: 30981000000    영업이익: 44454000000
기업명: 유한양행  종목코드: 000100    유동자산: 1110962000000    유동부채: 349712000000    고정부채: 172365000000    투자자산: 551358000000    영업이익: 50126000000
기업명: 씨제이대한통운  종목코드: 000120    유동자산: 2206279000000    유동부채: 2451667000000    고정부채: 2902442000000    투자자산: 117567000000    영업이익: 45347000000
기업명: 메리츠화재해상보험  종목코드: 000060    유동자산: 0    유동부채: 0    고정부채: 0    투자자산: 0    영업이익: 0
기업명: 경방  종목코드: 000050    유동자산: 120711000000    유동부채: 163152000000    고정부채: 429872000000    투자자산: 19371000000    영업이익: 40980000000
기업명: 유수홀딩스  종목코드: 000700    유동자산: 239282000000    유동부채: 82182000000    고정부채: 127323000000    투자자산: 8912000000    영업이익: 32610000000
기업명: 한진중공업홀딩스  종목코드: 003480    유동자산: 357667000000    유동부채: 486807000000    고정부채: 1019750000000    투자자산: 823000000    영업이익: 27659000000
